dataset_name,dataset_id,tissue_type,tissue_ontology_term_id,sex,donor_id,development_stage,ethnicity,cell_type_ontology_id,cell_type,cell_count
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,intestine,UBERON:0000160,male,unknown,17th week post-fertilization human stage,unknown,CL:0000077,mesothelial cell,1
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,intestine,UBERON:0000160,male,unknown,17th week post-fertilization human stage,unknown,CL:0002138,endothelial cell of lymphatic vessel,3
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,intestine,UBERON:0000160,male,unknown,17th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,1
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,intestine,UBERON:0000160,male,unknown,17th week post-fertilization human stage,unknown,CL:0002563,intestinal epithelial cell,16
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,10th week post-fertilization human stage,unknown,CL:0000003,native cell,14198
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,10th week post-fertilization human stage,unknown,CL:0000209,taste receptor cell,1707
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,10th week post-fertilization human stage,unknown,CL:0000499,stromal cell,116
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,10th week post-fertilization human stage,unknown,CL:0000556,megakaryocyte,23
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,10th week post-fertilization human stage,unknown,CL:0000650,mesangial cell,2869
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,10th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,46
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,10th week post-fertilization human stage,unknown,CL:0000765,erythroblast,25
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,10th week post-fertilization human stage,unknown,CL:0001065,innate lymphoid cell,5
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,10th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,523
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,12th week post-fertilization human stage,unknown,CL:0000003,native cell,12289
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,12th week post-fertilization human stage,unknown,CL:0000209,taste receptor cell,1165
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,12th week post-fertilization human stage,unknown,CL:0000499,stromal cell,72
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,12th week post-fertilization human stage,unknown,CL:0000650,mesangial cell,3992
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,12th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,256
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,12th week post-fertilization human stage,unknown,CL:0000765,erythroblast,14
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,12th week post-fertilization human stage,unknown,CL:0001065,innate lymphoid cell,28
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,12th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,413
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,15th week post-fertilization human stage,unknown,CL:0000003,native cell,6947
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,15th week post-fertilization human stage,unknown,CL:0000209,taste receptor cell,986
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,15th week post-fertilization human stage,unknown,CL:0000499,stromal cell,51
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,15th week post-fertilization human stage,unknown,CL:0000556,megakaryocyte,5
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,15th week post-fertilization human stage,unknown,CL:0000650,mesangial cell,2813
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,15th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,66
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,15th week post-fertilization human stage,unknown,CL:0000765,erythroblast,4
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,15th week post-fertilization human stage,unknown,CL:0001065,innate lymphoid cell,7
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,15th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,467
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,16th week post-fertilization human stage,unknown,CL:0000003,native cell,24247
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,16th week post-fertilization human stage,unknown,CL:0000209,taste receptor cell,2434
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,16th week post-fertilization human stage,unknown,CL:0000499,stromal cell,91
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,16th week post-fertilization human stage,unknown,CL:0000556,megakaryocyte,18
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,16th week post-fertilization human stage,unknown,CL:0000650,mesangial cell,24952
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,16th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,1728
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,16th week post-fertilization human stage,unknown,CL:0000765,erythroblast,116
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,16th week post-fertilization human stage,unknown,CL:0001065,innate lymphoid cell,221
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,female,unknown,16th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,2720
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,13th week post-fertilization human stage,unknown,CL:0000003,native cell,4260
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,13th week post-fertilization human stage,unknown,CL:0000209,taste receptor cell,486
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,13th week post-fertilization human stage,unknown,CL:0000499,stromal cell,13
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,13th week post-fertilization human stage,unknown,CL:0000556,megakaryocyte,4
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,13th week post-fertilization human stage,unknown,CL:0000650,mesangial cell,1154
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,13th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,13
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,13th week post-fertilization human stage,unknown,CL:0000765,erythroblast,7
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,13th week post-fertilization human stage,unknown,CL:0001065,innate lymphoid cell,3
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,13th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,127
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,14th week post-fertilization human stage,unknown,CL:0000003,native cell,23377
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,14th week post-fertilization human stage,unknown,CL:0000209,taste receptor cell,1763
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,14th week post-fertilization human stage,unknown,CL:0000499,stromal cell,641
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,14th week post-fertilization human stage,unknown,CL:0000556,megakaryocyte,17
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,14th week post-fertilization human stage,unknown,CL:0000650,mesangial cell,7180
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,14th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,1238
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,14th week post-fertilization human stage,unknown,CL:0000765,erythroblast,54
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,14th week post-fertilization human stage,unknown,CL:0001065,innate lymphoid cell,296
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,14th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,1426
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,16th week post-fertilization human stage,unknown,CL:0000003,native cell,1529
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,16th week post-fertilization human stage,unknown,CL:0000209,taste receptor cell,234
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,16th week post-fertilization human stage,unknown,CL:0000499,stromal cell,1
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,16th week post-fertilization human stage,unknown,CL:0000650,mesangial cell,884
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,16th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,4
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,16th week post-fertilization human stage,unknown,CL:0000765,erythroblast,3
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,16th week post-fertilization human stage,unknown,CL:0001065,innate lymphoid cell,2
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,16th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,142
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,17th week post-fertilization human stage,unknown,CL:0000003,native cell,4029
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,17th week post-fertilization human stage,unknown,CL:0000209,taste receptor cell,363
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,17th week post-fertilization human stage,unknown,CL:0000499,stromal cell,41
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,17th week post-fertilization human stage,unknown,CL:0000650,mesangial cell,333
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,17th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,62
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,17th week post-fertilization human stage,unknown,CL:0000765,erythroblast,27
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,17th week post-fertilization human stage,unknown,CL:0001065,innate lymphoid cell,15
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,kidney,UBERON:0002113,male,unknown,17th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,44
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,liver,UBERON:0002107,female,unknown,12th week post-fertilization human stage,unknown,CL:0000037,hematopoietic stem cell,171
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,liver,UBERON:0002107,female,unknown,12th week post-fertilization human stage,unknown,CL:0000077,mesothelial cell,94
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,liver,UBERON:0002107,female,unknown,12th week post-fertilization human stage,unknown,CL:0000556,megakaryocyte,475
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,liver,UBERON:0002107,female,unknown,12th week post-fertilization human stage,unknown,CL:0000632,hepatic stellate cell,934
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,liver,UBERON:0002107,female,unknown,12th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,880
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,liver,UBERON:0002107,female,unknown,12th week post-fertilization human stage,unknown,CL:0000765,erythroblast,11852
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,liver,UBERON:0002107,female,unknown,12th week post-fertilization human stage,unknown,CL:0001065,innate lymphoid cell,210
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,liver,UBERON:0002107,female,unknown,12th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,1644
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,liver,UBERON:0002107,female,unknown,12th week post-fertilization human stage,unknown,CL:0005026,hepatoblast,20088
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,liver,UBERON:0002107,female,unknown,13th week post-fertilization human stage,unknown,CL:0000037,hematopoietic stem cell,68
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,liver,UBERON:0002107,female,unknown,13th week post-fertilization human stage,unknown,CL:0000077,mesothelial cell,19
